1,exon,855942,856493
1,CDS,855942,856493
1,exon,856549,856982
1,CDS,856549,856622
1,stop_codon,856623,856625
1,five_prime_utr,855295,855456
1,three_prime_utr,856626,856982
1,gene,857358,860239
1,transcript,857358,860239
1,exon,857358,857534
1,CDS,857495,857534
1,start_codon,857495,857497
1,exon,857595,857647
1,CDS,857595,857647
1,exon,857701,857713
1,CDS,857701,857713
1,exon,857770,857835
1,CDS,857770,857835
1,exon,857889,857992
1,CDS,857889,857992
1,exon,858048,858217
1,CDS,858048,858217
1,exon,858268,859478
1,CDS,858268,859478
1,exon,859534,860239
1,CDS,859534,859721
1,five_prime_utr,857358,857494
1,three_prime_utr,859722,860239
1,gene,859837,861740
1,transcript,859837,861740
1,exon,861179,861740
1,CDS,861179,861484
1,start_codon,861482,861484
1,exon,860931,861104
1,CDS,860931,861104
1,exon,860316,860860
1,CDS,860316,860860
1,exon,859837,860256
1,CDS,860082,860256
1,five_prime_utr,861485,861740
1,three_prime_utr,859837,860081
1,gene,862029,864330
1,transcript,862029,864330
1,exon,863595,864330
1,CDS,863595,863657
1,start_codon,863655,863657
1,exon,862915,863110
1,CDS,862915,863110
1,exon,862592,862864
1,CDS,862592,862864
1,exon,862029,862483
1,CDS,862032,862483
1,stop_codon,862029,862031
1,five_prime_utr,863658,864330
1,gene,864725,868863
1,transcript,864725,868863
1,exon,864725,865757
1,CDS,865584,865757
1,start_codon,865584,865586
1,exon,865970,866737
1,CDS,865970,866737
1,exon,866801,867825
1,CDS,866801,867825
1,exon,867880,868087
1,CDS,867880,868087
1,exon,868171,868863
1,CDS,868171,868455
1,stop_codon,868456,868458
1,five_prime_utr,864725,865583
1,three_prime_utr,868459,868863
1,gene,868926,871253
1,transcript,868926,871253
1,exon,868926,869020
1,CDS,869003,869020
1,start_codon,869003,869005
1,exon,869075,869212
1,CDS,869075,869212
1,exon,869277,869454
1,CDS,869277,869454
1,exon,869509,871253
1,CDS,869509,870056
1,stop_codon,870057,870059
1,five_prime_utr,868926,869002
1,three_prime_utr,870060,871253
1,gene,869985,871183
1,transcript,869985,871183
1,exon,870948,871183
1,CDS,870948,871091
1,start_codon,871089,871091
1,exon,870870,870896
1,CDS,870870,870896
1,exon,870757,870822
1,CDS,870757,870822
1,exon,870442,870699
1,CDS,870442,870699
1,exon,870285,870386
1,CDS,870285,870386
1,exon,869985,870231
1,CDS,870118,870231
1,five_prime_utr,871092,871183
1,three_prime_utr,869985,870117
1,gene,871319,872776
1,transcript,871319,872776
1,exon,871319,871398
1,CDS,871319,871398
1,start_codon,871319,871321
1,exon,871451,871714
1,CDS,871451,871714
1,exon,871781,871844
1,CDS,871781,871844
1,exon,871904,871910
1,CDS,871904,871910
1,exon,871969,872162
1,CDS,871969,872162
1,exon,872223,872776
1,CDS,872223,872690
1,three_prime_utr,872691,872776
1,gene,871833,874252
1,transcript,871833,874252
1,exon,874090,874252
1,CDS,874090,874140
1,start_codon,874138,874140
1,exon,873991,874015
1,CDS,873991,874015
1,exon,873805,873930
1,CDS,873805,873930
1,exon,873190,873752
1,CDS,873190,873752
1,exon,871833,873121
1,CDS,872756,873121
1,five_prime_utr,874141,874252
1,three_prime_utr,871833,872755
1,gene,874384,874478
1,transcript,874384,874478
1,exon,874384,874478
1,gene,874384,874478
1,transcript,874384,874478
1,exon,874384,874478
1,gene,874556,877656
1,transcript,874556,877656
1,exon,877459,877656
1,CDS,877459,877529
1,start_codon,877527,877529
1,exon,877014,877412
1,CDS,877014,877412
1,exon,875825,876956
1,CDS,875825,876956
1,exon,874556,875760
1,CDS,874981,875760
1,five_prime_utr,877530,877656
1,three_prime_utr,874556,874980
1,gene,877785,879549
1,transcript,877785,879549
1,exon,879152,879549
1,CDS,879152,879310
1,start_codon,879308,879310
1,exon,878585,879032
1,CDS,878585,879032
1,exon,878076,878540
1,CDS,878076,878540
1,exon,877785,878023
1,CDS,877923,878023
1,stop_codon,877920,877922
1,five_prime_utr,879311,879549
1,three_prime_utr,877785,877919
1,gene,879922,880016
1,transcript,879922,880016
1,exon,879922,880016
1,gene,879922,880016
1,transcript,879922,880016
1,exon,879922,880016
1,gene,880272,883830
1,transcript,880272,883830
1,exon,880272,881751
1,CDS,880418,881751
1,start_codon,880418,880420
1,exon,881801,881912
1,CDS,881801,881912
1,exon,881965,882135
1,CDS,881965,882135
1,exon,882194,882250
1,CDS,882194,882250
1,exon,882306,882479
1,CDS,882306,882479
1,exon,882538,882736
1,CDS,882538,882736
1,exon,882791,883129
1,CDS,882791,883129
1,exon,883189,883310
1,CDS,883189,883310
1,exon,883372,883830
1,CDS,883372,883665
1,stop_codon,883666,883668
1,five_prime_utr,880272,880417
1,three_prime_utr,883669,883830
1,gene,883680,885263
1,transcript,883680,885263
1,exon,885143,885263
1,CDS,885143,885192
1,start_codon,885190,885192
1,exon,884841,885090
1,CDS,884841,885090
1,exon,884384,884772
1,CDS,884384,884772
1,exon,884221,884308
1,CDS,884221,884308
1,exon,883955,884171
1,CDS,883955,884171
1,exon,883680,883902
1,CDS,883844,883902
1,five_prime_utr,885193,885263
1,three_prime_utr,883680,883843
1,gene,885272,886191
1,transcript,885272,886191
1,exon,885272,885530
1,CDS,885341,885530
1,start_codon,885341,885343
1,exon,885628,885826
1,CDS,885628,885826
1,exon,885886,886191
1,CDS,885886,886009
1,five_prime_utr,885272,885340
1,three_prime_utr,886010,886191
1,gene,886141,893420
1,transcript,886141,893420
1,exon,891390,893420
1,CDS,891390,891417
1,start_codon,891415,891417
1,exon,891127,891353
1,CDS,891127,891353
1,exon,890961,891075
1,CDS,890961,891075
1,exon,890723,890907
1,CDS,890723,890907
1,exon,890616,890676
1,CDS,890616,890676
1,exon,890162,890563
1,CDS,890162,890563
1,exon,888163,890112
1,CDS,888163,890112
1,exon,888099,888113
1,CDS,888099,888113
1,exon,887977,888040
1,CDS,887977,888040
1,exon,887781,887922
1,CDS,887781,887922
1,exon,887337,887730
1,CDS,887337,887730
1,exon,887167,887276
1,CDS,887167,887276
1,exon,887063,887103
1,CDS,887063,887103
1,exon,886947,887006
1,CDS,886947,887006
1,exon,886708,886888
1,CDS,886708,886888
1,exon,886488,886649
1,CDS,886488,886649
1,exon,886141,886431
1,CDS,886210,886431
1,stop_codon,886207,886209
1,five_prime_utr,891418,893420
1,three_prime_utr,886141,886206
1,gene,891644,893536
1,transcript,891644,893536
1,exon,891644,891980
1,CDS,891659,891980
1,start_codon,891659,891661
1,exon,892033,892202
1,CDS,892033,892202
1,exon,892253,892344
1,CDS,892253,892344
1,exon,892398,893536
1,CDS,892398,893403
1,five_prime_utr,891644,891658
1,three_prime_utr,893404,893536
1,gene,893768,895412
1,transcript,893768,895412
1,exon,893768,894973
1,CDS,894105,894973
1,start_codon,894105,894107
1,exon,895036,895412
1,CDS,895036,895243
1,five_prime_utr,893768,894104
1,three_prime_utr,895244,895412
1,gene,894495,895267
1,transcript,894495,895267
1,exon,894495,895267
1,gene,895435,896493
1,transcript,895435,896493
1,exon,895435,895534
1,CDS,895486,895534
1,start_codon,895486,895488
1,exon,895592,895637
1,CDS,895592,895637
1,exon,895696,895801
1,CDS,895696,895801
1,exon,895859,896102
1,CDS,895859,896102
1,exon,896222,896493
1,CDS,896222,896307
1,stop_codon,896308,896310
1,five_prime_utr,895435,895485
1,three_prime_utr,896311,896493
1,gene,896453,897561
1,transcript,896453,897561
1,exon,897207,897561
1,CDS,897207,897474
1,start_codon,897472,897474
1,exon,896903,897148
1,CDS,896903,897148
1,exon,896453,896849
1,CDS,896521,896849
1,five_prime_utr,897475,897561
1,three_prime_utr,896453,896520
1,gene,897645,898583
1,transcript,897645,898583
1,exon,897645,897817
1,CDS,897748,897817
1,start_codon,897748,897750
1,exon,897872,897982
1,CDS,897872,897982
1,exon,898055,898182
1,CDS,898055,898182
1,exon,898241,898583
1,CDS,898241,898483
1,five_prime_utr,897645,897747
1,three_prime_utr,898484,898583
1,gene,898749,900236
1,transcript,898749,900236
1,exon,898749,898973
1,CDS,898870,898973
1,start_codon,898870,898872
1,exon,899028,899614
1,CDS,899028,899614
1,exon,899674,900236
1,CDS,899674,900197
1,stop_codon,900198,900200
1,five_prime_utr,898749,898869
1,three_prime_utr,900201,900236
1,gene,900192,901647
1,transcript,900192,901647
1,exon,901343,901647
1,CDS,901343,901481
1,start_codon,901479,901481
1,exon,901248,901282
1,CDS,901248,901282
1,exon,901112,901183
1,CDS,901112,901183
1,exon,900943,901058
1,CDS,900943,901058
1,exon,900620,900886
1,CDS,900620,900886
1,exon,900192,900566
1,CDS,900278,900566
1,five_prime_utr,901482,901647
1,three_prime_utr,900192,900277
1,gene,901677,904428
1,transcript,901677,904428
1,exon,904205,904428
1,CDS,904205,904316
1,start_codon,904314,904316
1,exon,903907,904143
1,CDS,903907,904143
1,exon,903729,903851
1,CDS,903729,903851
1,exon,903557,903679
1,CDS,903557,903679
1,exon,903379,903501
1,CDS,903379,903501
1,exon,903202,903330
1,CDS,903202,903330
1,exon,902778,903152
1,CDS,902778,903152
1,exon,902608,902730
1,CDS,902608,902730
1,exon,902440,902558
1,CDS,902440,902558
1,exon,901677,902384
1,CDS,901965,902384
1,stop_codon,901962,901964
1,five_prime_utr,904317,904428
1,three_prime_utr,901677,901961
1,gene,904126,905654
1,transcript,904126,905654
1,exon,904126,904564
1,CDS,904540,904564
1,start_codon,904540,904542
1,exon,904612,904671
1,CDS,904612,904671
1,exon,904720,905023
1,CDS,904720,905023
1,exon,905081,905654
1,CDS,905081,905594
1,stop_codon,905595,905597
1,five_prime_utr,904126,904539
1,three_prime_utr,905598,905654
1,gene,905761,907801
1,transcript,905761,907801
1,exon,905761,905855
1,CDS,905842,905855
1,start_codon,905842,905844
1,exon,905903,906005
1,CDS,905903,906005
1,exon,906070,906176
1,CDS,906070,906176
1,exon,906255,906387
1,CDS,906255,906387
1,exon,906452,906862
1,CDS,906452,906862
1,exon,906926,907336
1,CDS,906926,907336
1,exon,907387,907801
1,CDS,907387,907482
1,five_prime_utr,905761,905841
1,three_prime_utr,907483,907801
1,gene,907952,910046
1,transcript,907952,910046
1,exon,907952,908255
1,CDS,908254,908255
1,start_codon,908254,908255
1,start_codon,908302,908302
1,exon,908302,908400
1,CDS,908302,908400
1,exon,908460,908816
1,CDS,908460,908816
1,exon,908862,908919
1,CDS,908862,908919
1,exon,908979,909060
1,CDS,908979,909060
1,exon,909121,909305
1,CDS,909121,909305
1,exon,909361,909480
1,CDS,909361,909480
1,exon,909545,910046
1,CDS,909545,909610
1,five_prime_utr,907952,908253
1,three_prime_utr,909611,910046
1,transcript,907952,910046
1,exon,907952,908255
1,CDS,908254,908255
1,start_codon,908254,908255
1,start_codon,908302,908302
1,exon,908302,908400
1,CDS,908302,908400
1,exon,908460,908816
1,CDS,908460,908816
1,exon,908862,908919
1,CDS,908862,908919
1,exon,908979,909060
1,CDS,908979,909060
1,exon,909121,909305
1,CDS,909121,909305
1,exon,909361,909480
1,CDS,909361,909480
1,exon,909545,910046
1,CDS,909545,909610
1,five_prime_utr,907952,908253
1,three_prime_utr,909611,910046
1,gene,908657,911750
1,transcript,908657,911750
1,exon,911293,911750
1,CDS,911293,911655
1,start_codon,911653,911655
1,exon,910658,911245
1,CDS,910658,911245
1,exon,910503,910605
1,CDS,910503,910605
1,exon,910096,910447
1,CDS,910096,910447
1,exon,909938,910048
1,CDS,909938,910048
1,exon,908657,909890
1,CDS,909758,909890
1,stop_codon,909755,909757
1,five_prime_utr,911656,911750
1,three_prime_utr,908657,909754
1,transcript,909755,911655
1,exon,911293,911655
1,CDS,911293,911655
1,start_codon,911653,911655
1,exon,910658,911245
1,CDS,910658,911245
1,exon,910503,910605
1,CDS,910503,910605
1,exon,910096,910447
1,CDS,910096,910447
1,exon,909935,910048
1,CDS,909935,910048
1,exon,909755,909890
1,CDS,909758,909890
1,stop_codon,909755,909757
1,gene,911900,913360
1,transcript,911900,913360
1,exon,912344,913360
1,CDS,912344,913110
1,start_codon,913108,913110
1,exon,911900,912296
1,CDS,912011,912296
1,stop_codon,912008,912010
1,five_prime_utr,913111,913360
1,three_prime_utr,911900,912007
1,gene,913462,916198
1,transcript,913462,916198
1,exon,913462,913878
1,exon,913934,914290
1,exon,914351,914577
1,exon,914631,916198
1,gene,913805,916166
1,transcript,913805,916166
1,exon,915675,916166
1,CDS,915675,916005
1,start_codon,916003,916005
1,exon,915572,915619
1,CDS,915572,915619
1,exon,915411,915521
1,CDS,915411,915521
1,exon,915164,915363
1,CDS,915164,915363
1,exon,914880,915116
1,CDS,914880,915116
1,exon,914586,914828
1,CDS,914586,914828
1,exon,913805,914535
1,CDS,914389,914535
1,five_prime_utr,916006,916166
1,three_prime_utr,913805,914388
1,transcript,914299,916166
1,exon,915675,916166
1,CDS,915675,916005
1,start_codon,916003,916005
1,exon,915572,915619
1,CDS,915572,915619
1,exon,915411,915521
1,CDS,915411,915521
1,exon,915164,915363
1,CDS,915164,915363
1,exon,914880,915116
1,CDS,914880,915116
1,exon,914586,914828
1,CDS,914586,914828
1,exon,914299,914535
1,CDS,914392,914535
1,stop_codon,914389,914391
1,five_prime_utr,916006,916166
1,three_prime_utr,914299,914388
1,gene,916701,918626
1,transcript,916701,918626
1,exon,918510,918626
1,CDS,918510,918538
1,start_codon,918536,918538
1,exon,918388,918428
1,CDS,918388,918428
1,exon,918290,918317
1,CDS,918290,918317
1,exon,918142,918221
1,CDS,918142,918221
1,exon,917593,918082
1,CDS,917593,918082
1,exon,917380,917540
1,CDS,917380,917540
1,exon,916701,917326
1,CDS,916863,917326
1,stop_codon,916860,916862
1,five_prime_utr,918539,918626
1,three_prime_utr,916701,916859
1,gene,918800,921673
1,transcript,918800,921673
1,exon,920910,921673
1,CDS,920910,920939
1,start_codon,920937,920939
1,exon,920826,920856
1,CDS,920826,920856
1,exon,920655,920755
1,CDS,920655,920755
1,exon,920480,920606
1,CDS,920480,920606
1,exon,920233,920433
1,CDS,920233,920433
1,exon,920101,920179
1,CDS,920101,920179
1,exon,919887,920046
1,CDS,919887,920046
1,exon,919720,919827
1,CDS,919720,919827
1,exon,919483,919662
1,CDS,919483,919662
1,exon,918800,919425
1,CDS,918868,919425
1,five_prime_utr,920940,921673
1,three_prime_utr,918800,918867
1,gene,922612,928960
1,transcript,922612,928960
1,exon,922612,925226
1,CDS,923368,925226
1,start_codon,923368,923370
1,exon,925274,925523
1,CDS,925274,925523
1,exon,925570,926667
1,CDS,925570,926667
1,exon,926718,926798
1,CDS,926718,926798
1,exon,926851,928047
1,CDS,926851,928047
1,exon,928097,928173
1,CDS,928097,928173
1,exon,928223,928465
1,CDS,928223,928465
1,exon,928527,928573
1,CDS,928527,928573
1,exon,928641,928960
1,CDS,928641,928651
1,stop_codon,928652,928654
1,five_prime_utr,922612,923367
1,three_prime_utr,928655,928960
1,gene,928652,930373
1,transcript,928652,930373
1,exon,930259,930373
1,CDS,930259,930286
1,start_codon,930284,930286
1,exon,929951,930220
1,CDS,929951,930220
1,exon,929796,929897
1,CDS,929796,929897
1,exon,929528,929747
1,CDS,929528,929747
1,exon,929198,929463
1,CDS,929198,929463
1,exon,929066,929141
1,CDS,929066,929141
1,exon,928652,929018
1,CDS,928883,929018
1,stop_codon,928880,928882
1,five_prime_utr,930287,930373
1,three_prime_utr,928652,928879
1,gene,930480,932739
1,transcript,930480,932739
1,exon,930480,930545
1,CDS,930480,930545
1,start_codon,930480,930482
1,exon,930594,930820
1,CDS,930594,930820
1,exon,930882,930908
1,CDS,930882,930908
1,exon,930946,931072
1,CDS,930946,931072
1,exon,931113,931183
1,CDS,931113,931183
1,exon,931238,931583
1,CDS,931238,931583
1,exon,931635,931787
1,CDS,931635,931787
1,exon,931840,931938
1,CDS,931840,931938
1,exon,931990,932014
1,CDS,931990,932014
1,exon,932053,932739
1,CDS,932053,932645
1,three_prime_utr,932646,932739
1,gene,932665,933420
1,transcript,932665,933420
1,exon,933381,933420
1,exon,932665,933317
1,gene,932833,935398
1,transcript,932833,935398
1,exon,932833,933210
1,CDS,932833,933210
1,start_codon,932833,932835
1,exon,933270,933383
1,CDS,933270,933383
1,exon,933452,934001
1,CDS,933452,934001
1,exon,934054,934547
1,CDS,934054,934547
1,exon,934611,935398
1,CDS,934611,935048
1,three_prime_utr,935049,935398
1,gene,935250,936296
1,transcript,935250,936296
1,exon,936186,936296
1,CDS,936186,936249
1,start_codon,936247,936249
1,exon,935934,936132
1,CDS,935934,936132
1,exon,935765,935879
1,CDS,935765,935879
1,exon,935602,935704
1,CDS,935602,935704
1,exon,935250,935550
1,CDS,935459,935550
1,five_prime_utr,936250,936296
1,three_prime_utr,935250,935458
1,gene,936327,939661
1,transcript,936327,939661
1,exon,936327,936511
1,CDS,936418,936511
1,start_codon,936418,936420
1,exon,936567,936712
1,CDS,936567,936712
1,exon,936772,936922
1,CDS,936772,936922
1,exon,936972,937042
1,CDS,936972,937042
1,exon,937092,937219
1,CDS,937092,937219
1,exon,937268,937354
1,CDS,937268,937354
1,exon,937404,937734
1,CDS,937404,937734
1,exon,937780,937883
1,CDS,937780,937883
1,exon,937938,938164
1,CDS,937938,938164
1,exon,938225,938435
1,CDS,938225,938435
1,exon,938504,938728
1,CDS,938504,938728
1,exon,938781,938850
1,CDS,938781,938850
1,exon,938898,938974
1,CDS,938898,938974
1,exon,939022,939104
1,CDS,939022,939104
1,exon,939152,939210
1,CDS,939152,939210
1,exon,939268,939661
1,CDS,939268,939612
1,five_prime_utr,936327,936417
1,three_prime_utr,939613,939661
1,gene,939571,941446
1,transcript,939571,941446
1,exon,941036,941446
1,CDS,941036,941085
1,start_codon,941083,941085
1,exon,940952,940973
1,CDS,940952,940973
1,exon,940859,940896
1,CDS,940859,940896
1,exon,940697,940807
1,CDS,940697,940807
1,exon,940452,940641
1,CDS,940452,940641
1,exon,939571,940395
1,CDS,939718,940395
1,stop_codon,939715,939717
1,five_prime_utr,941086,941446
1,three_prime_utr,939571,939714
1,gene,941553,941648
1,transcript,941553,941648
1,exon,941553,941648
1,gene,942060,943230
1,transcript,942060,943230
1,exon,943075,943230
1,CDS,943075,943094
1,start_codon,943092,943094
1,exon,942840,942997
1,CDS,942840,942997
1,exon,942541,942632
1,CDS,942541,942632
1,exon,942426,942485
1,CDS,942426,942485
1,exon,942060,942367
1,CDS,942308,942367
1,five_prime_utr,943095,943230
1,three_prime_utr,942060,942307
1,gene,943410,944756
1,transcript,943410,944756
1,exon,943410,943758
1,CDS,943447,943758
1,start_codon,943447,943449
1,exon,943824,943861
1,CDS,943824,943861
1,exon,943909,944138
1,CDS,943909,944138
1,exon,944190,944345
1,CDS,944190,944345
1,exon,944411,944756
1,CDS,944411,944667
1,five_prime_utr,943410,943446
1,three_prime_utr,944668,944756
1,gene,944690,950497
1,transcript,944690,950497
1,exon,946638,950497
1,CDS,946638,947187
1,start_codon,947185,947187
1,exon,946305,946589
1,CDS,946305,946589
1,exon,945866,946258
1,CDS,945866,946258
1,exon,945081,945817
1,CDS,945081,945817
1,exon,944690,945022
1,CDS,944756,945022
1,stop_codon,944753,944755
1,five_prime_utr,947188,950497
1,three_prime_utr,944690,944752
1,gene,947361,950179
1,transcript,947361,950179
1,exon,947361,947962
1,CDS,947738,947962
1,start_codon,947738,947740
1,exon,948023,948192
1,CDS,948023,948192
1,exon,948236,948494
1,CDS,948236,948494
1,exon,948556,948778
1,CDS,948556,948778
1,exon,948829,948958
1,CDS,948829,948958
1,exon,949007,949255
1,CDS,949007,949255
1,exon,949325,950179
1,CDS,949325,949658
1,five_prime_utr,947361,947737
1,three_prime_utr,949659,950179
1,gene,951013,953218
1,transcript,951013,953218
1,exon,951013,951246
1,CDS,951148,951246
1,start_codon,951148,951150
1,exon,951283,951326
1,CDS,951283,951326
1,exon,951379,952008
1,CDS,951379,952008
1,exon,952061,952256
1,CDS,952061,952256
1,exon,952304,953218
1,CDS,952304,953083
1,stop_codon,953084,953086
1,five_prime_utr,951013,951147
1,three_prime_utr,953087,953218
1,gene,953379,956594
1,transcript,953379,956594
1,exon,955776,956594
